0.039953925	0.021664938	0.011568961	-0.008596728	-0.036819175	-0.043495044	-0.008216776	0.032625176	-0.002460704	-0.06115048	0.07019105	-0.033251252	-0.033618808	0.03933359	-0.027162313	0.06336056	-0.0414715	0.056168515	0.02167929	-0.0070288973	0.07169378	0.0033121088	0.02495844	-0.0043587605	-0.054050084	0.021286478	0.021221684	-0.052640736	-0.02678605	-0.05017448	0.04432717	-0.018377516	-0.0133467335	0.064103656	1.9118104e-06	-0.032023463	-0.0039361054	-0.015355395	0.011052209	0.032480214	0.056959435	0.008041894	-0.03572265	0.018136533	-0.02340618	0.013327446	0.01471841	-0.014418255	0.057794683	0.01475833	-0.038520366	-0.059031036	0.052899275	0.037623845	0.00646271	-0.028731752	0.0047502704	-0.01667192	0.07289736	-0.004964164	0.045842905	-0.018172799	-0.046690773	0.016083272	0.020753825	-0.029859485	0.008011441	0.001305948	-0.052562945	0.029567664	0.0069042086	0.02464461	-0.05363221	-0.039561395	-0.022271302	-0.0045799827	0.01862437	0.018397344	0.01228599	-0.0130254775	0.0118290335	-0.022059292	0.032741558	-0.02230688	0.020079792	-0.011849382	0.022229625	0.029682953	0.0053853514	0.009095637	0.048052132	0.039981563	-0.008616731	0.011813363	0.033569075	0.022918921	0.04104519	0.015538066	0.012179361	-0.022276254	0.024872344	0.0028722035	0.045376923	-0.010382033	-0.02414757	0.0511106	-0.019700376	-0.03733465	-0.014321923	0.02201898	-0.019032437	-0.008216878	0.08698798	0.027746385	0.064960934	-0.0013920817	0.02719325	-0.008760816	-0.0015039119	0.06872801	0.08283407	0.016346559	-0.04889564	-0.048251495	-0.05618833	0.018009532	-0.00037759004	-0.0036531966	-0.017142149	0.034482177	0.03138338	-0.014890953	-0.009837433	0.01590733	0.034457717	0.020679593	-0.04445003	0.0153241	-0.04072195	0.06261271	0.0026991325	-0.020279272	0.017753456	-0.03778543	-0.1079299	0.05122422	-0.0011313756	0.006615994	0.0009792048	-0.0057302597	-0.03259451	-0.043782387	-0.00025531324	0.02415444	-1.3310113e-05	0.06811141	0.006278396	-0.033742234	-0.009977984	0.005876929	0.011630176	-0.0048755878	-0.029686738	0.025928084	-0.012401721	-0.004233494	-0.048808984	-0.026480421	-0.008973336	0.020961232	-0.0232957	0.0075929426	-0.045172505	-0.014718235	-0.07043819	-0.0038176426	-0.06283215	0.020162322	-0.031054622	-0.04905812	-0.010871678	-0.08005378	0.029428538	-0.0224088	0.047190003	0.013071882	-0.020326855	0.004247094	0.0043195025	0.00470671	-0.033999875	-0.014878656	0.02336695	-0.07060168	0.008692209	0.053137545	-0.03364389	-0.043920185	-0.044242576	-0.03143993	-0.026108054	-0.014755555	0.11073216	0.12023663	-0.009255551	-0.011655145	-0.02447064	0.0013982768	-0.031148886	-0.004484831	0.046811674	-0.026041375	-0.026566027	-0.02351406	0.0039616153	-0.020663932	-0.013876919	0.03466412	0.00090413284	0.05721207	-0.024896346	0.024456872	0.032071285	-0.013277346	0.009205198	-0.032240994	0.007705454	-0.0033716671	0.015794206	0.00662131	0.04040676	-0.012941975	0.04745041	-0.057780206	-0.024075367	0.027825175	-0.01995569	-0.0033004407	0.015101435	0.040594187	-0.036377437	0.029336704	0.09242254	-0.06927134	-0.030146638	0.02962463	-0.029883262	-0.005790037	0.06112542	-0.025950352	-0.027026806	-0.049401164	-0.022853108	-0.014556456	0.049898084	-0.036578763	-0.09805657	0.025598755	-0.004695509	-0.03273861	0.061923783	-0.03278018	0.02765	-0.013520542	0.06864081	0.0195976	0.032943893	0.054584745	0.033036865	-0.013914775	0.0069726794	-0.07042726	-0.04172336	0.021765728	-0.035576295	-0.06832914	0.021500163	0.0047399676	0.016717624	0.0042359484	-0.030039966	-0.020683663	0.0039537246	0.013672764	0.018664876	-0.017613648	-0.0455277	0.023479575	-0.012933843	-0.0034762018	0.033601396	0.008031614	-0.07472336	-0.014038062	0.046424463	-0.061662704	-0.017245667	-0.020354776	-0.045370735	0.016859606	0.008656732	0.0049766344	-0.032413106	-0.004569529	-0.035234537	-0.08198058	-0.051882554	0.04084025	-0.08978086	0.020401252	0.030764244	0.047243915	0.0026730327	0.005017263	0.054050755	0.010799582	0.06626658	-0.008043567	0.0022537974	0.04290102	0.06879736	0.012741661	0.025965095	0.062476285	-0.008885323	0.0039386116	0.038449388	0.0037360024	0.0076020947	0.010562018	0.0033222404	-0.0041318913	-0.048448328	0.01835783	-0.001986464	0.05092042	-0.008972153	-0.04789983	0.01492467	0.0005404543	-0.03482115	0.0011121222	0.008936421	-0.020111183	0.008508995	-0.009698423	-0.050655946	-0.002061653	-0.008836414	-0.035175197	-0.0016601791	-0.080101326	0.032549836	-0.016569609	0.020690143	-0.0005841981	-0.0854489	0.006455845	-0.048234314	0.030093823	-0.03568724	0.017621266	0.009339715	0.008481973	-0.065063044	0.024748236	0.0712339	0.054742616	-0.0020489213	0.028173905	-0.013180545	0.062435523	0.044012945	-0.08189209	0.017785583	0.001797294	0.0017222054	0.058354035	0.0350577	-0.0024035266	-0.041391592	0.025061002	0.008250649	0.0465403	-0.026914325	0.016881727	0.024273915	0.029274082	-0.084966585	-0.009690586	0.021255855	-0.012544847	-0.048010662	0.0009526146	-0.03275759	-0.02640067	-0.016776415	0.011657188	0.00414971	-0.02148871	-0.014520988	-0.0022075244	0.062428582	0.04446036	0.044095457	-0.00526037	0.087682046	-0.06669763	-0.024900395	0.0034739592	-0.041538868	0.030744033	-0.0033451102	0.027315423	-0.053494837	0.00034489387	-0.007734435	0.06362993	0.018376514	-0.005594594	-0.019324794	0.021855911	-0.0009011281	0.041487996	-0.022394292	-0.036380664	-0.060405202	-0.0063422015	0.010570743	-0.04867573	0.016346375	-0.043902025	0.038594827	-0.0061125197	0.0006017659	-0.009796213	0.01803782	0.028335217	0.070325896	0.025525237	-0.033298783	-0.10787736	0.016904457	0.07302533	-0.019282399	-0.014634978	0.009690968	-0.018908223	0.014081782	0.058355372	0.03399434	-0.04395748	0.037424035	-0.04326931	0.01554029	0.0029726233	0.025437849	0.07189317	-0.04553463	-0.034156144	0.022935929	0.02103627	0.012354519	0.043627042	-0.022790674	-0.02024804	0.042261243	-0.01917123	-0.01850978	0.0676244	0.07637866	-0.04050798	-0.0023757168	0.014972184	-0.042179402	0.04354586	0.015663583	0.054999083	-0.01985306	-0.005883519	-0.02064904	0.013473104	0.033653677	-0.01386557	-0.027922729	-0.016775994	-0.006664966	0.011993423	-0.00789615	0.038064044	0.039987683	-0.0834244	-0.04934383	-0.060845982	-0.046684437	0.00410921	-0.069866024	0.006148549	-0.070652924	-0.035754316	0.006131255	-0.006255899	0.043794382	-0.017844662	0.05207371	-0.05552264	0.03238304	-0.0053030974	0.020578789	0.00521757	-0.051840503	0.012312249	0.09051567	-0.04074509	-0.032332033	0.057457205	-0.0851666	0.008926933	0.0102514215	0.051271487	0.003125656	0.043453418	0.038462065	-0.0044817356	-0.018215701	0.063167356	0.01712154	-0.04527772	0.03010167	0.022340719	0.0048749163	-0.037006848	-0.016990844	0.072856724	-0.059167877	-0.023164364	0.008185353	-0.072467156	0.039992314	-0.040436793	-0.03295927	-0.06295725	-0.03284011	0.037755392	-0.0015337697	0.02730874	-0.019688029	0.08419911	0.031096557	-0.03179012	0.004401496	0.019284483	0.0027609572	0.030964797	-0.058445062	-5.697348e-33	0.037204638	0.011860198	0.0132977115	0.03207637	-0.0140688	-0.06014809	0.0061717085	0.051492594	0.088739045	-0.0010464258	-0.010802147	-0.02069531	0.03810543	-0.018737674	-0.006134075	0.017183628	0.041622132	0.03415917	0.04231473	-0.03579238	0.07205313	0.013069388	0.0336809	-0.005932069	0.0039643287	0.014285266	-0.06699972	-0.04299562	-0.04573667	0.027952617	-0.013730152	0.01142253	0.034901254	-0.04358265	-0.0245132	-0.00587984	0.01861932	0.069520175	-0.0067323884	0.0042249863	-0.0009019519	-0.060044225	0.03334803	-0.058944248	-0.036536623	0.034297384	0.049686216	0.043475103	-0.06182411	0.019150537	-0.071111634	0.04734555	-0.05605993	-0.075165726	0.0064603942	0.01474528	0.0017983099	-0.020138957	-0.030565685	-0.0021704556	-0.068415835	-0.033747837	-0.040772665	-0.0057315193	0.054976035	-0.0016066845	-0.060327888	0.037510097	0.012105243	-0.025193553	-0.028058711	-0.049605798	-0.018060984	0.013296196	0.0008233667	-0.032871295	0.0007942938	0.04230035	0.0060814694	0.10958771	-0.046681818	0.070998944	-0.058005262	-0.023984503	-0.0135150645	0.0011642895	-0.009338866	-0.006326925	0.017183263	-0.033084527	0.008702953	0.0019062476	0.007048618	-0.010003497	0.006057005	0.0012837637	-0.017818877	0.0102029545	-0.009004959	0.0022217492	0.0058637136	-0.022347469	-0.052242193	-0.008637498	-0.007817924	-0.031401288	0.0022433524	0.0342002	-0.015721582	-0.02885542	0.006552036	-0.050873835	-0.02047495	0.0074014887	-0.023097232	0.02452545	-0.0063753794	0.042913016	-0.046281908	-0.00881424	0.0132423425	-0.008355571	-0.01066492	-0.038701344	-0.041571736	0.011642053	-0.009808559	0.03376352	-0.013958788	0.00032987364	-0.016433956	-0.018815657	2.5789197e-07	-0.03602941	-0.03822219	0.032926552	0.038752254	0.022017837	-0.0019228217	0.011870041	-0.009414994	0.005956812	0.022827042	0.013984876	-0.06897746	0.02059967	-0.025618693	0.0027198922	0.0020123636	-0.03955518	0.0015533856	0.010496912	-0.002301406	0.024559213	0.026916722	-0.015674582	0.017283607	0.033768963	0.05213422	0.00924839	-0.04179536	-0.042964607	-0.051906914	0.04301933	0.033343717	0.05056382	-0.049590077	-0.019841943	-0.011330692	-0.011170857	0.053595178	0.017725153	-0.10098183	0.024706148	-0.026917545	0.08139601	-0.030298289	0.017631995	0.031668328	-0.042595536	0.008846087	0.008374214	-0.02404477	0.0501173	0.013721903	-0.0045258827	0.024399143	0.026299503	-0.017120486	0.013299666	0.0033042245	0.016749827	0.030524973	0.018260255	0.03996373	0.004321983	0.030920325	-0.06118096	-0.04309586	0.0053504156	1.4283467e-34	-0.05155685	-0.0601201	-0.042136945	-0.029071577	0.0037521266	-0.015349698	0.0047828853	0.033066552	0.029276703	-0.00082757167	-0.030085327
-0.012810265	0.014934826	-0.007723785	-0.013564674	0.05697132	0.025827128	0.027864842	0.036661446	0.028176958	-0.062464643	-0.030986903	0.011316763	0.024947586	0.09688951	0.0021684766	-0.047405094	0.05592286	-0.033588707	0.028136358	-0.022548195	0.06483546	0.061691016	-0.08160271	-0.040790223	-0.0070212907	0.02970525	-0.024227364	-0.02591261	0.039274532	0.015342768	0.025393328	-0.047337107	0.021191593	0.0026949	1.6265651e-06	-0.013036726	0.013149287	-0.009343408	-0.04422593	-0.02460624	0.0032466608	-0.023765722	-0.0103223715	0.0015142062	-0.019399196	-0.032851495	0.022825405	-0.00088006095	0.004967486	-0.0069244686	0.0071743885	0.048809804	-0.011535791	0.0126874605	-0.07357604	-0.063934006	0.013285047	-0.02987446	-0.053259943	0.015290827	0.010415942	-0.058056813	-0.0056419866	0.01791547	-0.042904627	-0.012371965	0.01807896	0.016799182	-0.035264585	0.057139523	0.08612133	-0.0039388495	-0.052475944	-0.033728123	0.0024694377	-0.0029503477	-0.028902324	0.0867373	-0.0051439507	0.005194672	-0.018557392	-0.020384155	0.008209702	0.025481058	-0.03270988	-0.007601785	-0.048942383	0.019815924	0.021982133	0.013704386	-0.14490904	0.0070631765	-0.055684023	-0.00879829	0.016756954	-0.06782384	0.022363344	0.008890736	0.00010940133	0.018896824	-0.006370417	0.0057113296	0.022616854	0.01770404	0.06446764	-0.00055909634	0.010443372	-0.0009724755	-0.00022142891	0.0027599519	0.011966748	-0.020689791	-0.06025416	0.09958156	-0.06610336	-0.011133511	0.002196502	-0.012284175	-0.005383744	-0.0523579	0.03873035	0.006834347	-0.0042962604	0.0152280945	-0.0001743577	0.03014462	-0.031249594	0.019115662	-0.012349887	-0.027260272	0.009224882	0.049138695	-0.042155117	-0.005156993	0.03593236	-0.02797571	-0.015199622	0.0086583365	0.04023966	0.05116792	3.8482096e-05	0.04629292	0.0024583049	0.003998774	-0.028967036	0.04664938	0.045024697	0.059239827	0.007596516	-0.016715221	0.011518398	0.033765018	0.01416143	-0.042321667	-0.038972635	0.009870963	0.03372663	-0.012557113	0.013689229	-0.009125403	-0.02794525	-0.0029051458	-0.05225933	0.015406926	-0.058779877	0.016241405	-0.044236466	-0.05120234	-0.017826123	0.040593337	0.0746406	-0.060468942	-0.032577347	-0.054406986	-0.038111288	-0.011428232	0.007608169	-0.0024750116	0.05575762	-0.027001489	-0.016877564	-0.084689856	-0.020521205	-0.027328445	-0.034866285	0.011594547	-0.03208655	-0.0074426676	-0.015037072	0.002750809	0.041734487	0.0012567025	0.00057170744	0.08540579	-0.02828859	0.045443185	-0.0131141255	0.0031143473	0.035863355	-0.0440491	-0.02286871	-0.02486702	0.015211286	0.03823226	0.026874898	-0.013415544	-0.008301507	0.04740029	-0.01249469	-0.016114173	0.0351722	-0.024422312	0.04484731	-0.050296552	0.0010510552	0.050912198	-0.0066091795	-0.026040636	0.02487428	-0.009627432	0.0041289832	0.04463335	0.046417534	0.0049092704	0.067287296	0.004894001	-0.027311308	0.011142389	0.05353971	0.005913058	-0.029133659	-0.012931216	-0.0049095578	-0.011730182	-0.016358286	-0.02600331	0.012158017	0.020058215	0.016817834	-0.011323053	-0.022018028	0.019368835	-0.029760808	0.0024801537	-0.040701468	0.08627388	-0.027343547	0.039067727	0.0015485063	0.047043297	-0.0053645507	0.016950615	0.020154646	0.04194626	0.02249938	0.029244924	0.06399269	0.0035210697	0.08558671	-0.011133387	-0.08491293	-0.012674268	-0.022256054	0.043103505	-0.02824642	-0.00052081357	0.036566623	-0.012816677	0.018796382	0.038988095	0.011865168	-0.026306085	0.054630004	-0.02121079	-0.018108403	-0.0067833574	0.023411702	0.01712824	-0.036543127	0.004454146	-0.07515863	0.053366188	-0.0036934922	-0.020547418	0.003089035	-0.0036462678	0.028156701	0.020323427	0.01759219	0.0808313	-0.028594922	0.02187937	0.0028928788	-0.065456994	-0.01053089	-0.054333895	-0.10290383	0.0153044	-0.041290466	-0.1148521	-0.02416525	-0.01418445	-0.017815469	-0.013211288	-0.008176568	0.059897523	0.02013042	0.02507954	-0.014585799	0.013326772	0.05166466	-0.03748442	-0.030045027	0.024485331	0.07771489	0.04989105	-0.0037605166	0.10399474	0.015116191	0.025424182	0.0003839052	-0.024313798	0.063984245	0.049210533	-0.013592907	-0.009301501	0.038948897	-0.0146112675	-0.0042105806	-0.080893226	-0.036062382	0.011533472	-0.053893138	0.04343186	0.0053460905	-0.009225017	0.06054398	0.058785815	0.03617323	0.008228949	0.023031607	0.016372511	-0.013041654	-0.030561408	-0.0061001466	0.006782898	0.029521598	-0.045469493	0.047000848	-0.030026566	-0.016341105	0.0047804215	-0.05619787	0.007461737	-0.03362211	0.0547861	-0.025760258	0.024269806	-0.048986387	-0.002085107	-0.11377014	-0.012039476	-0.017681776	0.048548292	0.038608618	0.03259473	0.038056556	0.037400465	0.016403802	0.006122666	-0.06979138	0.066711694	0.018240793	-0.007159431	0.037415918	0.0017613991	-0.012502968	-0.004017857	0.09213211	0.032003373	0.009414481	-0.02687071	-0.002574014	0.0308104	-0.038949627	0.03655395	-0.02091577	0.010469071	-0.007644906	0.011524963	0.034452263	-0.06043971	-0.033798818	-0.02730068	-0.021250106	-0.016387634	-0.016481332	0.032635346	-0.01663098	1.20220275e-05	0.009385261	0.008535203	-0.006459117	-0.014434694	-0.017775962	-0.013007079	0.025915816	0.006819341	-0.039585292	0.051270887	-0.06803531	0.013934074	-0.034184206	0.0026734343	-0.052907027	0.019134164	-0.002945368	-0.032570146	0.046278924	-0.01677831	0.014870251	-0.0054613817	-0.03598468	0.0590998	-0.00828784	0.031775374	0.072560586	-0.029148186	0.0063851457	-0.06448723	0.026869308	0.019516617	-0.0018634725	-0.0072108107	0.048129994	0.007670978	0.065295905	0.026483318	-0.0030888296	-0.04669885	-0.018477818	-0.027390657	0.056552943	0.059109863	0.015985237	-0.050056707	0.018034007	-0.032808904	0.02201327	-0.076834895	0.018286377	0.039966468	0.03863581	-0.028995108	-0.012565487	0.034229178	0.047757696	-0.07202587	-0.01393561	-0.02171512	0.037477206	-0.0077021997	-0.0037666687	-0.0032816043	-0.07175364	-0.032621562	0.020788524	0.0869644	0.019489147	0.011680308	-0.023243899	0.039622817	0.023250187	0.042521074	0.019789709	0.032960758	0.01684906	0.0005182884	-0.009403491	0.021745134	0.00019729916	-0.030730823	0.0036071634	0.020820588	-0.0020985333	0.0038027824	0.08597512	0.023412166	-0.0112118535	0.004103625	-0.008952097	-0.047315184	-0.008785124	-0.014953341	-0.01643227	-0.045509756	0.0762068	0.027018834	-0.007741882	0.011554963	0.026118707	-0.03404008	0.059593722	-0.07661082	0.038500026	-0.041989654	-0.007257699	-0.010982701	0.042011537	-0.020011937	-0.03333363	-0.04642781	0.0431869	-0.102578394	0.055683676	0.023218857	-0.01141692	0.0058159158	-0.018588785	-0.0011979603	0.04558759	0.010968691	0.0056562424	0.012131529	0.007563704	0.039868332	0.0048966613	0.0009024344	0.07584091	0.02134084	-0.020641144	-0.02378982	0.08281386	0.025766494	-0.032450564	-0.0069589857	0.05273654	-0.00021330944	-0.012657222	-0.00047358047	0.058497373	0.00078042154	0.050575554	-0.0026480108	0.019242859	0.0063635157	0.0029688447	0.06299823	-0.095194004	-0.058069546	-5.1751897e-05	0.0044083246	0.033509508	-0.010969183	-0.014609537	-6.116571e-33	0.017631372	-0.013197205	0.0069854325	0.023372963	-0.008949711	-0.002548642	0.048020776	0.00037217047	0.018796671	0.045371853	-0.015692763	0.034423158	0.0053999587	0.024817014	0.0014399709	-0.015032354	-0.0017053382	-0.008142781	-0.022953851	-0.039139226	-0.014101721	0.001846975	0.032214373	0.030482404	0.06304671	-0.02236102	0.0011569371	0.032952525	0.042369157	-0.065128796	-0.014111462	0.00091217854	0.006065387	0.02707271	0.012413258	0.006240916	0.02360987	-0.050816957	0.06235508	-0.061881848	0.036296844	0.014598103	0.05390019	-0.016423265	-0.031024123	0.06926949	3.2414886e-05	0.0039967475	-0.02327475	0.023904856	-0.025182439	-0.0072084726	-0.01581977	-0.009986104	0.024117492	0.019119356	-0.04153319	-0.032351553	0.08929468	0.06729374	0.013926802	-0.0103918705	-0.054360714	-0.023088096	-0.03448638	-0.05126244	-0.044352494	-0.034303553	-0.033939835	-0.018796736	0.015801927	-0.025916956	-0.014922173	0.035938084	0.010487604	0.037840173	-0.024752516	-0.04060377	0.043273367	-0.023141043	-0.031745985	-0.052311093	-0.043708496	-0.049670216	-0.047125157	-0.00034792128	-0.022105537	-0.03340664	-0.02758242	-0.022686549	0.026091771	-0.049150195	-0.04672119	0.046330426	-0.029947095	-0.031385012	0.018686756	0.024889307	0.0020404372	-0.05919271	0.0039816895	0.07965582	-0.03305088	-0.07501169	0.00928283	-0.014774127	0.053583466	-0.029633224	-0.014400091	-0.0061861263	0.04356553	-0.038505424	-0.013681468	0.0032884027	0.0054967105	0.02714071	0.00052555016	-0.0005809291	-0.033446737	-0.015222761	0.002033275	0.028552255	-0.029018812	0.005957218	-0.05612318	-0.009647314	-0.052374396	0.06844661	-0.021363666	-0.06869624	-0.029571053	0.0062113404	2.0651075e-07	-0.05927476	0.040939398	-0.026518824	0.07990806	-0.05791055	-0.028861132	0.08530349	0.005977592	-0.07590399	0.07533743	-0.027453538	0.009281217	0.0037299523	-0.049283594	-0.033432543	-0.05780333	0.045867383	-0.032318115	0.008635064	0.0077984524	-0.015868055	0.055253606	-0.035781242	-0.054939654	0.043676563	0.063937746	0.007988786	-0.027851416	-0.017474275	-0.0009925084	-0.064351425	-0.03733588	-0.014076067	-0.0069020125	0.0118098045	-0.07481319	0.013640828	0.024612732	-0.030159254	0.0057634898	0.00027465718	0.019448435	-0.0114867715	0.03999079	0.011325713	-0.0004155817	-0.004021157	-0.059033856	0.038607705	-0.004213603	-0.018147748	-0.016163561	-0.024687368	-0.010497433	0.013120359	-0.0024395129	0.0027616823	-0.034591116	0.014114416	-0.04027246	0.024051491	0.009179192	0.038659625	-0.011845842	-0.02423408	0.054324716	0.025336307	1.4099998e-34	0.04921451	-0.045103915	0.03100461	-0.016844258	0.008530092	-0.040034223	-0.019269865	-0.0549468	0.01836062	0.007769636	0.01226469
